Program,Participant_ID,Area_SqFt,Water_Saved_AF,Rebate_Amount
Smart_Controllers,Smart_Controllers_1319,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1320,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1321,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1322,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1323,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1324,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1325,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1326,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1327,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1328,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1329,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1330,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1331,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1332,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1333,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1334,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1335,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1336,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1337,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1338,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1339,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1340,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1341,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1342,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1343,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1344,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1345,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1346,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1347,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1348,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1349,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1350,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1351,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1352,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1353,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1354,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1355,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1356,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1357,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1358,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1359,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1360,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1361,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1362,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1363,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1364,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1365,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1366,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1367,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1368,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1369,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1370,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1371,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1372,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1373,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1374,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1375,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1376,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1377,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1378,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1379,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1380,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1381,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1382,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1383,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1384,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1385,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1386,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1387,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1388,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1389,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1390,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1391,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1392,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1393,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1394,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1395,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1396,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1397,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1398,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1399,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1400,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1401,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1402,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1403,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1404,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1405,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1406,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1407,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1408,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1409,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1410,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1411,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1412,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1413,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1414,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1415,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1416,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1417,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1418,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1419,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1420,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1421,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1422,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1423,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1424,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1425,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1426,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1427,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1428,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1429,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1430,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1431,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1432,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1433,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1434,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1435,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1436,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1437,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1438,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1439,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1440,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1441,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1442,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1443,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1444,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1445,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1446,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1447,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1448,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1449,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1450,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1451,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1452,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1453,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1454,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1455,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1456,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1457,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1458,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1459,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1460,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1461,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1462,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1463,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1464,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1465,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1466,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1467,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1468,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1469,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1470,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1471,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1472,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1473,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1474,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1475,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1476,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1477,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1478,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1479,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1480,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1481,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1482,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1483,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1484,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1485,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1486,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1487,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1488,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1489,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1490,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1491,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1492,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_1493,0.0,0.008573342263898193,150
High_Efficiency_Toilets,High_Efficiency_Toilets_0001,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0002,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0003,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0004,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0005,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0006,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0007,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0008,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0009,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0010,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0011,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0012,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0013,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0014,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0015,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0016,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0017,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0018,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0019,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0020,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0021,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0022,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0023,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0024,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0025,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0026,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0027,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0028,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0029,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0030,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0031,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0032,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0033,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0034,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0035,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0036,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0037,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0038,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0039,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0040,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0041,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0042,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0043,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0044,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0045,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0046,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0047,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0048,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0049,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0050,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0051,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0052,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0053,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0054,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0055,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0056,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0057,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0058,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0059,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0060,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0061,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0062,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0063,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0064,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0065,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0066,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0067,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0068,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0069,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0070,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0071,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0072,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0073,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0074,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0075,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0076,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0077,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0078,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0079,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0080,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0081,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0082,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0083,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0084,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0085,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0086,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0087,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0088,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0089,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0090,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0091,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0092,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0093,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0094,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0095,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0096,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0097,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0098,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0099,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0100,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0101,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0102,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0103,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0104,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0105,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0106,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0107,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0108,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0109,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0110,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0111,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0112,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0113,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0114,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0115,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0116,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0117,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0118,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0119,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0120,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0121,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0122,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0123,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0124,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0125,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0126,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0127,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0128,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0129,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0130,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0131,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0132,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0133,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0134,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0135,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0136,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0137,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0138,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0139,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0140,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0141,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0142,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0143,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0144,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0145,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0146,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0147,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0148,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0149,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0150,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0151,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0152,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0153,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0154,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0155,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0156,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0157,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0158,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0159,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0160,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0161,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0162,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0163,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0164,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0165,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0166,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0167,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0168,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0169,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0170,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0171,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0172,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0173,0.0,0.027156549520766772,100
High_Efficiency_Toilets,High_Efficiency_Toilets_0174,0.0,0.027156549520766772,100
